0,61.4206499445605,55.5985401898076,47.7113541648346,61.3655093781233,60.3180441885726,31.3015617578524,66.7556607883794,53.6464903575724,18.2909442067868,23.2078812628085,68.6027565954196,33.8257690389581,62.7456326440138,22.7166560631854,88.9131624686921,29.2571708851442,55.2996680015052,43.6299357822699,55.9116324209532,57.7651661438999,29.6673719567024,34.9085146236362,57.9997157322988,49.1008024021197,43.9089710241107,44.2126591004593,37.9231509748281,83.0959970667506,44.1813839285199,50.0499571821189,117.506816689893,65.2969106813618,15.8762935890689,78.8831212609498,23.364965189571,62.2956696401742,41.4334025357748,132.47511107322,39.8038329209127,59.413201485096,53.7309201339166,45.8240310167773,53.7535723809923,51.6813631335221,42.5992076904264,10.5108166268069,54.9271648348497,14.530858198186,20.1384865363758,66.8074247984835,99.1768097554258,43.2491755498459,58.0418182281276,14.4746761836511,57.4096739906568,30.5216064748518,129.93483262985,53.3600319356715,60.2583018967564,45.0252588986482,33.6008570979718,196.15483265264,34.4175136765335,46.0328243561467,32.8292616968358,18.8727950560563,58.8685940196478,83.0408406963181,57.7181795051207,40.6863768059678,58.0782941259075,36.9944919034379,58.0683380619095,27.3786420828912,30.5011041905375,59.9858758275571,54.1689740414149,60.8646505604306,27.1690179472773,73.7492023946478,39.0396338076121,82.4254971860145,38.8609890277683,36.5428063226923,46.1904323182093,80.1322809122941,59.0163443193197,58.517108194367,23.0999699812735,52.7023236362067,24.9456019850709,35.092133785704,56.3429174079003,33.7735940840446,24.3036581663214,65.4658701173921,50.2385415588224,33.1675678375591,97.3031206487252
61.4206499445605,0,115.704393954948,83.5646712977308,119.724113141339,116.823253755899,38.4763468080895,125.883047987912,109.329782730219,69.6032142463064,77.5742431037915,128.50395883117,68.2802989706092,111.96188712576,77.2664114645813,135.565259266418,71.0976811032015,33.8918423824629,94.2174612131582,89.9660348877132,34.9800026534194,82.0303650172225,47.5435935740655,118.278046148329,101.084102686539,97.0948404131058,75.4954893570937,77.5215644575584,36.2374574490198,45.9124163486491,107.326589563576,61.952673759388,116.009024497774,52.3890881566167,27.7593949756749,61.6817431222015,121.029741570318,89.566938273972,81.0144288229891,60.1108781844787,118.812037227529,112.420664619176,61.9406154013207,114.28779640272,45.768800254669,100.479766930027,62.4596561862537,112.514130620156,67.5660997351277,66.9448088608611,113.078307942086,137.178516803296,100.223115851564,115.787130061275,67.2902865428385,117.293567566572,71.3242493678707,69.4723465487041,109.327382409844,77.7346921682739,74.6430341418261,56.6329609096066,143.195562529326,94.7018030375043,41.8309591926484,34.664597099112,58.3582635903283,80.868927443492,134.634468201222,117.786089173699,92.650102380125,114.247644844421,57.6572730089736,115.532454474333,77.1287891654625,51.02029238718,27.055757040365,109.403043957125,121.217107515932,84.3007617379379,38.5788840346427,88.2316462980401,25.1599387107069,92.6470085397668,97.5194454621677,100.846576475648,48.8482521143717,118.341948292096,116.924496073771,78.2098849593058,112.821219969026,81.6473454209645,88.9716603587953,113.282929277084,86.5875299337219,56.4321397078902,105.13406389497,107.873045526106,57.9230147187031,61.6546782976878
55.5985401898076,115.704393954948,0,63.8827046256582,22.8856465884709,41.6068091616477,84.6974950164304,33.9041574783985,33.9996277287742,53.7059813898397,44.6586262252152,25.1383564688568,65.0315338909355,46.9213563726577,44.3226087930376,65.33160192093,55.8399247795503,103.996888349471,45.8386452812348,65.1696588685702,107.416923053642,44.1358990371148,78.6482586612781,24.3055768035263,47.2102120492001,47.0816192711117,65.5755292458938,62.2800928284679,133.119867290147,89.7111881889208,31.6721884296038,167.470681525805,47.7649806572801,66.2825774576375,130.047643467222,61.4323279970273,26.60164339378,47.122555118508,178.673390597812,78.0987480477835,24.8830377783605,31.227296345438,80.6924889684858,16.0400753069024,98.4342666063365,27.6256687342288,56.5164890142482,29.4449055123479,51.5519120600372,55.6357118858544,45.7031405388215,82.4341710134239,37.9631190784361,32.2565807450151,53.8496154721401,25.196458854892,55.2568202713016,183.050133198193,26.9957165221306,84.0946902749805,68.5061152942285,72.6313167214138,241.974215832634,26.4395099051194,92.1551222364446,85.092098641919,61.4464158348892,84.3064159573732,52.0840822358275,27.9491812199239,40.3467096791458,29.1862770748927,73.441491228401,38.3972171985743,48.3568152789449,78.7530480065731,112.460144371274,40.0659810152569,12.0680109181544,42.2131084949881,119.984150739496,42.4219989152234,136.231419742438,39.4888534147417,24.736718098957,43.7367792201508,125.397307903942,25.0651423044532,31.2520150590333,46.9476058458014,15.706334230075,43.6904930742247,43.0434324931033,29.4893712706399,38.5856603080074,66.1815458319584,59.6166549548777,21.9866205750391,69.447827541706,142.419198959041
47.7113541648346,83.5646712977308,63.8827046256582,0,65.0386796573053,69.7745574010092,70.4982830817107,69.2163719395719,41.5934558120709,46.3861328665463,30.2688791503935,64.3802978328368,24.6421827813117,66.6462685500491,32.6340605208008,89.9987630910436,61.6209404508769,59.7500319087566,30.5180965931775,52.0652794318141,70.8890436279642,58.0354755990023,41.4794313852447,72.2471248462584,86.0368065732366,79.8101030063744,50.2941155425973,52.4376117105715,102.447470669701,50.91854272859,66.8595698653788,124.111849333144,85.1069376867488,52.3115667758335,92.9405714169176,56.8254840147169,82.7652344506846,21.8076059657587,137.156129147213,37.6629729879241,70.5382928345611,63.5769275941586,25.4336313646186,69.2883439052979,68.7418128004515,67.5758155982701,41.8298679482647,51.3632906704272,43.6879814401271,53.9877145498204,68.3049718768512,105.612138649462,74.6619451118819,81.094064154547,59.2396533354605,78.0070663982371,26.9286144138042,141.619038570668,69.5914541772002,82.0069018015455,19.7940096402037,69.0733307365826,200.964674683595,58.5685862753226,65.1761432714426,52.8854398286401,39.890762372599,65.0925443627336,97.5175248978395,71.2364645172874,29.3963733772868,66.108101795377,34.0365676068862,84.8258708008095,41.9419456617089,58.7395374750273,84.114368633207,68.3260406681467,70.5719459303461,62.8479474856025,88.7380953773215,29.0908754295179,104.09894331174,63.3052037105586,51.6191755820368,79.8562942874539,76.6715110876343,61.9646723858106,83.0898196961144,45.0778584883162,56.7792820336639,63.611631851585,40.5057793151856,45.7448833800652,28.0920859132478,38.9460668725128,89.7624509495249,59.7788393466412,47.5233758241237,98.4904990062191
61.3655093781233,119.724113141339,22.8856465884709,65.0386796573053,0,55.8089675703499,89.7768387359895,45.1571908676093,41.7200539617504,63.3828975907409,49.6742294183889,28.7679188862886,71.956986304915,58.8212632087388,51.6070343827493,71.1761642519589,68.54405192075,109.191767763707,54.2024415383635,71.2378530487714,115.887135953366,50.6449191987216,84.7207142772908,38.0051537835887,58.6246187826262,53.0422208192959,79.0941755570929,76.6618029535376,140.535026331728,97.772345049361,23.3609895182953,170.777354192039,67.4389234150362,68.621023437204,131.92139593024,73.0263121972452,36.1629020852504,46.1343380509292,182.897689897292,86.3434995869516,14.6231014352121,45.628238029352,83.4315324323238,21.9899514650242,109.050045966436,42.5663540293114,62.4603006085804,41.4784888584282,54.664120838063,56.465845490866,57.1245931539201,100.561941910045,43.7781083944882,31.4298723094135,60.500478678966,37.3492750857465,56.1461488742144,186.226184609358,22.1050237428714,98.7952160376782,74.3666299414515,84.315501002218,249.144246322917,35.9405511232638,102.333483751014,90.1592782026318,70.0598809948679,98.0433283341019,68.8212690467521,40.9294080328856,38.9007288476638,30.1187621123353,73.455561074197,49.3599444233679,44.671656734341,87.7927806632423,120.560630129404,58.0444873908178,24.9841723918357,47.955387092012,125.26681156294,49.809066890759,142.302516770708,35.0688415181707,32.9287751520015,50.2550461842952,131.864603578442,38.3224161961026,45.1928704971274,55.7095476655539,17.274328669968,52.2470783899377,53.8189144021213,37.7929041800875,43.9837672270967,66.5867732427084,69.022948414699,14.5209741251635,70.0568669290841,151.66134485392
60.3180441885726,116.823253755899,41.6068091616477,69.7745574010092,55.8089675703499,0,84.3075784638936,17.924531236267,35.0752166421615,50.7182880403251,50.7358159358108,41.4441397281776,64.2191084885633,63.8692736571962,47.5969377888908,88.8033536654002,63.2021534519283,103.417817332692,40.107800806655,79.2415594353202,101.675703022062,60.7597343166268,82.9326073386257,28.155685426273,51.5538380708298,48.7450275911445,68.6756036108327,47.3751866368003,134.498941571953,85.8218346450134,54.2468819258586,171.345296558325,49.3512727524026,73.7952052518236,136.649354073175,63.5739225663211,48.4486998322263,57.8050425436933,185.862166080609,71.6887503252697,51.8226815791744,11.710386058591,84.4138704783424,41.2482075200298,88.0724369798991,42.1300370394743,58.0919633796835,25.7875548200438,62.8900241830243,70.3089236280956,73.2114972158904,90.8721586216694,44.2186855136236,54.4577389298342,57.8665029906552,34.0779690842431,70.4155180756949,183.42868182949,62.2065160517353,86.7071306562272,73.1802905031954,76.0068926774014,244.439323720434,40.3012808671713,89.5484488588406,85.311069583127,64.0725144509997,75.6253836067181,66.0810381516226,21.544974027876,54.9977805123639,60.6901928281661,86.3586786392967,36.2866599909443,66.1853349413258,68.3878969656422,106.797703546848,15.8504016028734,42.8954969067601,47.7725695301321,128.510694634837,56.2639506654753,133.65051580526,62.0533924804679,35.0641774966366,46.5441172434907,123.293527106366,23.7352978587775,37.0933615015158,41.4857129613425,40.5041911252526,47.3055395623423,34.4280688772641,35.5196079130379,51.7268850073683,77.7004959639016,85.3033741294294,55.9602498768439,86.8594335451568,136.277657806492
31.3015617578524,38.4763468080895,84.6974950164304,70.4982830817107,89.7768387359895,84.3075784638936,0,93.7678251259638,83.1828536879714,41.461830035406,52.4858405748944,98.8109988705587,53.6516444295518,89.4210990162217,51.4735239803147,114.642271995519,45.7563177900271,48.0125822889331,70.5048904458279,75.3681852633118,46.4816350468714,53.5717195314635,42.6036239997772,84.3493546241687,64.725669031748,59.2155175479122,61.5480898948012,53.9816991778289,64.5597724179977,45.181582389682,74.5313078155343,99.3956919031876,86.903755262906,25.0735943705602,61.1116668088977,36.6943984253944,86.956329553316,68.37344044092,116.946206379173,50.2450470437343,86.3986391746582,79.8102483975005,58.5721383653527,80.7729835893924,43.6738296903495,67.8692728074659,34.3926275359561,83.8455651116477,41.0603671425974,39.2948259938238,92.7548097495728,118.933471907296,63.3077557390832,81.050343089558,31.8932640491977,81.9445020388731,54.2905246213104,106.432905196359,78.9588739362608,66.0635999199139,65.227094767521,35.2690128394481,178.676094197646,61.4638999616174,40.5154227963913,26.4963087032945,37.6965418431609,70.0666506158812,106.667895175943,83.7583304254108,68.9831926216497,86.3426910028242,50.2600372699878,78.5323619750652,51.9398053898802,28.0730190178504,39.0654181503282,77.4064006754529,89.6196212137163,48.3588189290929,62.3164621126456,67.8211963914363,57.1885144344363,60.9733393123108,65.5915673092158,63.241527023652,72.6785821992379,87.3091850260232,81.2166498880986,47.396475902178,82.0953973593965,45.8481956936461,61.5251394804286,86.433134700708,63.2625029882917,39.7173046301952,82.3959079784621,78.2059526059811,46.2476974443657,86.4164449063453
66.7556607883794,125.883047987912,33.9041574783985,69.2163719395719,45.1571908676093,17.924531236267,93.7678251259638,0,29.9234722273382,58.8682718715484,53.1560172838268,26.8462393600333,69.2459756674541,61.5579590210198,51.767678603053,82.797086357201,70.6731002951613,111.158594800326,41.6818185440622,79.5524571156827,112.053924282501,62.8149790832188,89.1402790817827,24.4968187492329,57.6307431592395,54.4097144772636,75.2667110177399,59.5397844012249,144.408427907528,94.5074607745356,48.6051608367709,179.411256966593,54.7723080609473,79.3478063137895,143.585036978177,72.6090833520572,44.2075348816253,55.1285062824686,193.252937226402,79.6478182847924,42.5005344304617,15.742484973553,87.8257389239534,35.1107352867044,100.023858127266,44.4489986153822,64.4748982742308,21.3630572768352,65.9578640735321,73.0511699642281,70.1562607118427,93.3458317336554,47.2903386097204,50.0786989533986,65.2198701106382,32.3616358282599,70.8875037442638,192.758118696325,56.1963753652796,95.997837243558,75.6185138905281,85.5864734063296,253.905207914423,41.4477298006499,99.803103040615,93.368592633917,71.0011613836498,84.9753236304508,65.1718216774243,19.1123978031229,51.1521082108171,53.1150223886347,88.3279392068297,39.6549955363429,65.5163193319552,80.1310068354612,118.396108225063,28.5971877574276,34.3654036064999,52.8131968875652,135.605662274549,55.5284095072722,144.504773312109,60.000954451985,34.5301870781504,51.0098342529348,131.53104469882,17.0689294724949,38.3079561752375,48.9436306247776,31.3567636953585,54.1508121651014,40.6606394981662,27.6378080559411,50.9557412875335,80.5827907575241,86.1376367640425,48.6044770547345,88.8446129803815,146.453743253563
53.6464903575724,109.329782730219,33.9996277287742,41.5934558120709,41.7200539617504,35.0752166421615,83.1828536879714,29.9234722273382,0,46.7446174883004,33.8140852868489,28.9647060150749,46.4394958041377,52.3994633504358,32.8370082848574,76.1875394389197,60.1871438668625,90.5886490911969,19.259019398155,61.7596896375582,94.8581762366993,53.7862535979218,67.4696171408784,39.0901285170806,65.9960783676035,61.6429167028393,56.970123673968,48.8209522306001,127.349987313989,75.1304353574324,49.056522228527,158.077527608221,59.4891876615821,65.3342358550547,124.12603199054,60.3507143787816,54.336658112794,30.8070342973426,170.855517481415,59.3655545345274,45.7878624560938,28.7551676073626,62.364117442313,40.8677606839077,85.7140728823814,45.2623444944942,50.056567534861,12.2027179763634,51.0095840418986,60.5975186301181,56.5088623880212,88.868529043914,54.250307208348,57.7813521608271,57.9635046310547,46.5439600177687,47.6352878092148,174.040860992122,52.8114021532542,84.4158594719128,49.3665300414122,74.7001009562725,232.723170129381,39.2144914647901,83.2411688655169,75.9110670124328,53.2197404152279,71.0701354102207,70.2106446840008,36.6554500686786,29.445891906858,48.0005643466,64.7833843474045,56.0736065147997,49.3127154161764,68.6019504525469,104.390471891114,37.831468826421,38.8155194343498,51.2260101140451,115.91642685496,31.1178507175385,129.126817372624,55.0898398811141,29.313708178713,59.844751199402,109.113945562983,24.2289178720231,52.830995803829,38.9343965940947,27.9609685334786,52.1734990913748,26.3939033219826,6.92951116231902,27.9017204875799,61.0150343209682,80.1752584228919,42.1168366572009,68.8323441465123,126.648604924888
18.2909442067868,69.6032142463064,53.7059813898397,46.3861328665463,63.3828975907409,50.7182880403251,41.461830035406,58.8682718715484,46.7446174883004,0,22.7454950737028,63.322417069774,28.3092499497228,54.6119016112032,20.4604775610318,83.1288196236917,27.9680718871197,59.58538606111,35.6075071324619,57.5416370987131,57.2523223006692,30.5538026752788,38.1319230337856,52.569171644164,48.066527942535,46.4220428637236,37.0516995284474,26.1206729033314,86.5129624646696,41.4222243983713,55.0555111145266,123.841720360018,55.7116166989258,32.5491656836137,87.4909311836484,22.7740305853484,59.8150412309661,42.0330964737946,138.382248754177,33.761127566007,61.3974888252176,45.2427275923988,47.6089448743774,53.5663224236485,48.2581057675611,38.6867046824317,15.4406048876381,47.002813096363,22.7818875425194,32.0156211871642,64.4477567111817,90.6040125465318,45.1568746820036,60.8874470375827,24.6888304399587,54.494610174622,37.0948016816394,136.839104884984,58.4761244125001,55.3969220301098,42.4906546787899,35.0450877283673,199.232388491663,34.4245211086182,45.7154661664916,39.5363577872977,20.3160418655511,45.5517937081988,75.2108997778562,50.4006706072189,43.0988219955087,56.8177027904125,45.8650091132827,55.691199506326,37.9611024621186,29.2835273474375,62.5350959900908,43.6036080324413,58.1210870281666,32.2613917058253,79.168073244797,34.8760626596624,88.0223913682606,48.0296871315973,33.434893699158,48.6404486416356,81.1997201810587,51.193789635031,55.0973296094686,18.7554319064678,51.7221901107629,27.059430797174,24.0980997374737,50.0003314819311,33.6365950575056,36.4109580724122,67.8114123027855,53.7839239901471,43.7621394471006,95.617994998142
